350.	5.215199913373239e-11	9.25695358891446e-11	1.0997930063041238e-10	1.2069831816195282e-10	1.284182148816105e-10	1.3455604351509157e-10	1.3981302116308516e-10	1.4464824886454109e-10	1.4954227561236003e-10	1.5597225944733638e-10	1.9706251677416957e-10	2.5659862556466e-10	2.9626685121153446e-10	3.253816294914083e-10	3.4860769866632733e-10	3.6850886899800917e-10	3.867879428045584e-10	4.053395711995502e-10	4.296828681867425e-10	3.5768958861911375e-10	4.325751388354373e-10	4.900842687342747e-10	5.366016119583462e-10	5.765798349908295e-10	6.133593881940634e-10	6.505939382721309e-10	6.994988336736775e-10	5.438818214197857e-10	6.350676766569759e-10	7.111620463751905e-10	7.772369489683315e-10	8.38168537604533e-10	8.998715621759121e-10	9.80939499742484e-10	7.620811666576855e-10	8.731886745657376e-10	9.720555649528381e-10	1.0639679342652204e-9	1.1571840146148413e-9	1.2796787947841195e-9	1.0228879553542714e-9	1.1614838810297376e-9	1.2929335529808912e-9	1.427016365937864e-9	1.6033454883132092e-9	1.345740253787821e-9	1.526842160318635e-9	1.714693542337762e-9	1.962669328571869e-9	1.7683496474987343e-9	2.028092386897882e-9	2.3759947365826652e-9	2.3860524575187124e-9	2.8880147106493284e-9	3.7027200095721674e-9
355.	5.050459416274081e-11	8.969162825771045e-11	1.0657450106123957e-10	1.169718582502636e-10	1.2446086773557183e-10	1.304145486940657e-10	1.355138498923462e-10	1.402024359478503e-10	1.449495539561899e-10	1.5118657978712694e-10	1.9105498372223452e-10	2.488480179232659e-10	2.873612174395e-10	3.156294575779264e-10	3.3818058057322884e-10	3.575038593849676e-10	3.7525117752269793e-10	3.9325559725084615e-10	4.168900403485452e-10	3.470198683359793e-10	4.197639406511233e-10	4.756373556818328e-10	5.208346537124067e-10	5.596770556329456e-10	5.954132948123011e-10	6.315913057190283e-10	6.791245919821084e-10	5.27951866335793e-10	6.165823603869212e-10	6.905448377485532e-10	7.547828202937489e-10	8.140189728391837e-10	8.740039869628505e-10	9.52815744944158e-10	7.400808797181698e-10	8.481310880940359e-10	9.442825343832934e-10	1.0336705716125111e-9	1.1243280354663177e-9	1.2434601602928156e-9	9.937386669963666e-10	1.1285534713993935e-9	1.2564359019433326e-9	1.3868881064756055e-9	1.5584397937793973e-9	1.3078425800399762e-9	1.4841290109459756e-9	1.667026705633058e-9	1.9084579380213833e-9	1.7193935936741358e-9	1.9724990946188655e-9	2.311452195479375e-9	2.3214080119263587e-9	2.8106147619267847e-9	3.604529354708832e-9
360.	4.892869783303142e-11	8.693414721543402e-11	1.0331550738746984e-10	1.1340511651660035e-10	1.2067145169846733e-10	1.2644788161382858e-10	1.3139610614441004e-10	1.3594642170494754e-10	1.4055285164337303e-10	1.4660497650690953e-10	1.8530129896165517e-10	2.4142187250906967e-10	2.788266296518095e-10	3.0627719643703525e-10	3.2818606330691176e-10	3.4695431052170643e-10	3.642146500723186e-10	3.816877662618843e-10	4.046447425730777e-10	3.3679173788049333e-10	4.074799707414515e-10	4.617810432866083e-10	5.057205086144403e-10	5.434618641491541e-10	5.781950362039285e-10	6.133570913780781e-10	6.595538765805215e-10	5.126255810218382e-10	5.988282471042648e-10	6.707544441850286e-10	7.332216525265356e-10	7.90828295057473e-10	8.491626557910143e-10	9.258052063797154e-10	7.189588791965322e-10	8.240766868993045e-10	9.176127796289028e-10	1.0045736991658635e-9	1.0927725003803882e-9	1.2086696006872072e-9	9.65748692023181e-10	1.0969289452339044e-9	1.2213691231254526e-9	1.3483278421200533e-9	1.5152807070813424e-9	1.2714319287162903e-9	1.4430620514660693e-9	1.6211669590883322e-9	1.8562781419638307e-9	1.6722737024967988e-9	1.918924783081129e-9	2.249283820027118e-9	2.259169709096691e-9	2.7361123563094875e-9	3.5100456626843727e-9
365.	4.7420782723678154e-11	8.429394914119128e-11	1.0019481062405902e-10	1.0998829619958344e-10	1.1704181182464604e-10	1.226490198029835e-10	1.274521814867132e-10	1.318693334079494e-10	1.3634085344603113e-10	1.4221573573804668e-10	1.7978945366266072e-10	2.3430453686101177e-10	2.7064703504279974e-10	2.9732402991958287e-10	3.1860643340082717e-10	3.3683518466964733e-10	3.535845841528265e-10	3.705821422586661e-10	3.9289748628839943e-10	3.269890711512131e-10	3.957069592459378e-10	4.485019256867815e-10	4.912138594907895e-10	5.279206327406631e-10	5.61693582511763e-10	5.958820554042606e-10	6.408004649920439e-10	4.979590526265648e-10	5.818111810371812e-10	6.517859741106155e-10	7.125603560747733e-10	7.686046947326559e-10	8.253569274448481e-10	8.999212934344589e-10	6.987150146185178e-10	8.010213204791906e-10	8.920525185518099e-10	9.766914169481626e-10	1.062531153140778e-9	1.175332742550815e-9	9.389288556206919e-10	1.0666197070851315e-9	1.187769084828835e-9	1.31136020737097e-9	1.4739050477626994e-9	1.2365204893766415e-9	1.403672513741874e-9	1.577158792470261e-9	1.8061803954565893e-9	1.6270393871058609e-9	1.867484537221293e-9	2.1895706008299303e-9	2.199370909753148e-9	2.664542622727055e-9	3.4192996634162345e-9
370.	4.597693021232031e-11	8.17614112752395e-11	9.7203325831836e-11	1.0671344567849007e-10	1.1356205708775293e-10	1.1900755135623595e-10	1.2367160836300275e-10	1.2796085321016344e-10	1.323028818006063e-10	1.380076305942865e-10	1.7450029317557472e-10	2.2747458535347288e-10	2.6279486729857537e-10	2.8872292408637603e-10	3.0940772479436824e-10	3.2713205064910607e-10	3.4341193159853374e-10	3.599437507128008e-10	3.8161460216843635e-10	3.175743537906728e-10	3.843937793481378e-10	4.357357894004373e-10	4.772746909120419e-10	5.129741384664962e-10	5.458194944102096e-10	5.790703424502085e-10	6.22756642937295e-10	4.838707024165006e-10	5.654379105875048e-10	6.335277757064061e-10	6.9266799972588e-10	7.47203861523789e-10	8.024114574119831e-10	8.749879336071744e-10	6.792232739940983e-10	7.788198950042944e-10	8.67440945378303e-10	9.498368057116349e-10	1.0334036159514552e-9	1.1432183194030255e-9	9.131023993384912e-10	1.0374347805564632e-9	1.1553992145388045e-9	1.2757567832390297e-9	1.434043416469873e-9	1.2028867055216555e-9	1.3657225925457334e-9	1.5347323465585683e-9	1.7578704274368978e-9	1.583417948687707e-9	1.817858109316778e-9	2.1318877482213833e-9	2.14167446983889e-9	2.595508867523394e-9	3.3318413868128703e-9
375.	4.459388842698585e-11	7.933747382095551e-11	9.433621507888502e-11	1.0357380469092841e-10	1.1022644038382635e-10	1.1551611445695394e-10	1.2004671213652247e-10	1.2421361289117058e-10	1.284314058953304e-10	1.3397290433800233e-10	1.6942966735215906e-10	2.2092385562270483e-10	2.5526310317926735e-10	2.8047226035800263e-10	3.0058377150022615e-10	3.1781683180128415e-10	3.336652499724347e-10	3.497092991086978e-10	3.707879255742777e-10	3.085412336138137e-10	3.735381440452291e-10	4.2349148335210335e-10	4.6389807335420865e-10	4.986299091337417e-10	5.30585114582544e-10	5.629348074168478e-10	6.054370173950116e-10	4.703341533017299e-10	5.497185300187743e-10	6.159989746985585e-10	6.735663921378082e-10	7.266535555033516e-10	7.804114579059964e-10	8.510414957214043e-10	6.605057903359462e-10	7.574974364674837e-10	8.438008765629655e-10	9.240395670368869e-10	1.005421907913433e-9	1.1123639361136714e-9	8.882975785927707e-10	1.009401174188861e-9	1.1243044384394802e-9	1.241548116546861e-9	1.3957323823059473e-9	1.1705742609414175e-9	1.3292260763691268e-9	1.4939334793159612e-9	1.7113805425111297e-9	1.5414405084015343e-9	1.7700606016541563e-9	2.0763467158119656e-9	2.086077153130472e-9	2.528981041688938e-9	3.247600180770206e-9
380.	4.3268140549692506e-11	7.701243321630927e-11	9.159017369945304e-11	1.0056211993555505e-10	1.0702655610749231e-10	1.1216659675226175e-10	1.1656903403264868e-10	1.2061770980839e-10	1.2471616683780113e-10	1.3010091732221808e-10	1.6456311225769161e-10	2.14634285187091e-10	2.480302144003613e-10	2.7254998906261795e-10	2.9210736494821796e-10	3.0886769589751284e-10	3.242814177215574e-10	3.3988515920914327e-10	3.603859546777005e-10	2.9986439746831865e-10	3.631072252345875e-10	4.117219502681207e-10	4.510397424428757e-10	4.848463977987741e-10	5.15936907370627e-10	5.4742018362623e-10	5.887821129005683e-10	4.5732021940206327e-10	5.346057674838646e-10	5.991389516061124e-10	6.551917506041304e-10	7.068808145470039e-10	7.592237416595268e-10	8.279931065889884e-10	6.424946571864357e-10	7.369735934835846e-10	8.210558168077827e-10	8.992173055253882e-10	9.784805626510747e-10	1.0826502491736762e-9	8.644176525948229e-10	9.82413735119304e-10	1.094372576531588e-9	1.208608971085741e-9	1.358848884685954e-9	1.1394689732448395e-9	1.2940837822958322e-9	1.4546299356002604e-9	1.6665875530421819e-9	1.5009925561303432e-9	1.7239994396092912e-9	2.022730490201246e-9	2.032442863384375e-9	2.464799459472569e-9	3.1663921025593023e-9
385.	4.199688175376919e-11	7.478170650207424e-11	8.89466292374018e-11	9.76716867756191e-11	1.0395587493935838e-10	1.08952198715463e-10	1.1323155556279024e-10	1.1716625030724113e-10	1.2115006488090222e-10	1.2638419160459683e-10	1.5989129548495173e-10	2.085921583035139e-10	2.4108054864030825e-10	2.649324687295566e-10	2.8396171112846625e-10	3.002665513731425e-10	3.152630184322078e-10	3.3044343689163545e-10	3.5039773591508385e-10	2.915245844634483e-10	3.5307896531458317e-10	4.0039168789387303e-10	4.3867814100938996e-10	4.715820994100361e-10	5.018521227408476e-10	5.32498176208702e-10	5.727616207655462e-10	4.4480577739098323e-10	5.200659515287065e-10	5.829150202808622e-10	6.375086121925142e-10	6.878534665224433e-10	7.388343621292214e-10	8.058160171620026e-10	6.251667700397269e-10	7.172254461749145e-10	7.991438944362561e-10	8.753081929072392e-10	9.525532586026676e-10	1.0540640298472102e-9	8.414418661913475e-10	9.564478335469513e-10	1.065572478616877e-9	1.1769189462811324e-9	1.3233582955829165e-9	1.1095454085013137e-9	1.260269814588429e-9	1.4167980169563856e-9	1.6234595520216937e-9	1.4620442907518093e-9	1.6795865402990042e-9	1.9710702478086836e-9	1.9807352667448017e-9	2.402909073068065e-9	3.088138106142899e-9
390.	4.0776934941388194e-11	7.263938549860474e-11	8.641121160591786e-11	9.489499505734999e-11	1.0100587194347238e-10	1.0586398975637892e-10	1.1002495516966746e-10	1.1385143380891548e-10	1.1772507924298392e-10	1.228144590489698e-10	1.553997041154567e-10	2.0278566325226332e-10	2.344015205981061e-10	2.576139755486169e-10	2.7613305671197117e-10	2.920016565836134e-10	3.0659530534664335e-10	3.2136758037082675e-10	3.407787800709367e-10	2.835084843107242e-10	3.4344150612760686e-10	3.8951184991611613e-10	4.2679255895798555e-10	4.5883358336460215e-10	4.883129789598605e-10	5.181560722431425e-10	5.57365168735169e-10	4.32788277895063e-10	5.060881528545668e-10	5.673205403071588e-10	6.205098965887907e-10	6.695599171914075e-10	7.192296405220555e-10	7.844858487974322e-10	6.085025907017822e-10	6.98231905027874e-10	7.780798355151403e-10	8.523193780614292e-10	9.276146446870327e-10	1.0265589638397957e-9	8.193401583782612e-10	9.314739147041213e-10	1.0378679251899804e-9	1.146435547054328e-9	1.2892107053595947e-9	1.080757957657092e-9	1.2277341742905335e-9	1.3803853697669093e-9	1.5819344315572703e-9	1.4245432078118117e-9	1.636806059772513e-9	1.921252940522811e-9	1.9308632410875118e-9	2.3431974183893793e-9	3.01266164327337e-9
395.	3.960609208159472e-11	7.058308123894561e-11	8.397711265416537e-11	9.222855996040567e-11	9.81716441875015e-11	1.0289685910181728e-10	1.0694394161937023e-10	1.1066468903866034e-10	1.1443331841602592e-10	1.1938340393870988e-10	1.5108479542129448e-10	1.972045613286069e-10	2.2797721065691502e-10	2.505732077416922e-10	2.686004031812305e-10	2.8404760323338e-10	2.982536400633881e-10	3.1263328009796643e-10	3.3152916947396903e-10	2.757947683823133e-10	3.341600630198619e-10	3.790289295916796e-10	4.1533834715755655e-10	4.465465410779377e-10	4.75258329779227e-10	5.043249215001383e-10	5.425127649001844e-10	4.2118362984265223e-10	4.926078399494017e-10	5.522723833482473e-10	6.041023905915322e-10	6.518987069749778e-10	7.002989185844729e-10	7.638900053189756e-10	5.924206864998709e-10	6.798887177649706e-10	7.577327372897742e-10	8.301050678782565e-10	9.035113487993398e-10	9.999695125796942e-10	7.979845774561279e-10	9.073428248110736e-10	1.0110990187576981e-9	1.1169708444090957e-9	1.2562117110149495e-9	1.0529471241448765e-9	1.196298559022072e-9	1.3451979383394037e-9	1.5417999286477562e-9	1.3882959518418936e-9	1.5954367507978416e-9	1.8730535218877037e-9	1.882602881675566e-9	2.285385662306241e-9	2.9396488825316908e-9
400.	3.848157406006241e-11	6.860662946272073e-11	8.163783575496105e-11	8.966590662118746e-11	9.54485439755365e-11	1.000459563588386e-10	1.0398356897693439e-10	1.0760465283249105e-10	1.1127033708988394e-10	1.1608653028581458e-10	1.469365372850889e-10	1.9183583502081014e-10	2.218010789724295e-10	2.4380374426180496e-10	2.613571192372961e-10	2.763997874943608e-10	2.902331058087488e-10	3.0423690763082286e-10	3.226350869915965e-10	2.683780646493041e-10	3.2523811633166285e-10	3.689538176331246e-10	4.043311503948699e-10	4.34738548480286e-10	4.6271333226390596e-10	4.910397506264938e-10	5.282477698008001e-10	4.1004194423955037e-10	4.796581585816902e-10	5.378151085663598e-10	5.883364543290247e-10	6.349267438636089e-10	6.821069968487131e-10	7.440965488896873e-10	5.769658400966606e-10	6.622575674003987e-10	7.381776419972652e-10	8.087591069543188e-10	8.803517232488978e-10	9.744193080353956e-10	7.774629330756345e-10	8.84147032967784e-10	9.85366277945272e-10	1.088654922074154e-9	1.2244884237149672e-9	1.026214250895026e-9	1.1660793353750387e-9	1.311366369901991e-9	1.5032039707517581e-9	1.3534369906100813e-9	1.5556249279507168e-9	1.8266477392559417e-9	1.8361136179932387e-9	2.2296553469832894e-9	2.8692744028498433e-9
405.	3.740105322859005e-11	6.670668831504326e-11	7.938826090385594e-11	8.720115362729126e-11	9.282916808259291e-11	9.730348997477575e-11	1.011356909371126e-10	1.0465982828404867e-10	1.0822737602849298e-10	1.1291463000017987e-10	1.4294520908709597e-10	1.8666832904987806e-10	2.1585363083266965e-10	2.372843031980006e-10	2.543822807561447e-10	2.690171322835151e-10	2.8250654706902516e-10	2.9614640710303916e-10	3.140670410802279e-10	2.612334245496774e-10	3.1663882081127116e-10	3.59240602075453e-10	3.937229020545332e-10	4.233509391733515e-10	4.5061468084800304e-10	4.782150630373256e-10	5.144774554989992e-10	3.992983055377702e-10	4.671625131519765e-10	5.238629074039891e-10	5.731234465550883e-10	6.18551917968672e-10	6.64553522608312e-10	7.249931299629631e-10	5.620512251891451e-10	6.452412392217485e-10	7.192967795276207e-10	7.881471126477756e-10	8.579829539836866e-10	9.497437065541675e-10	7.576437414219855e-10	8.617510704906575e-10	9.605212689215093e-10	1.0613060180291007e-9	1.193858444293684e-9	1.0004075716983066e-9	1.1369083857706183e-9	1.2787058396070442e-9	1.4659417059859255e-9	1.3197811529587718e-9	1.5171769837974356e-9	1.7818016323391692e-9	1.7911707437730716e-9	2.1757552860813417e-9	2.801219423892528e-9
410.	3.636242004264901e-11	6.487952065456156e-11	7.722480939168193e-11	8.483093415037238e-11	9.030885676120512e-11	9.466454006231114e-11	9.839600281352518e-11	1.0182682264934189e-10	1.0529992678269995e-10	1.0986307961162384e-10	1.3910427774883148e-10	1.8169551236232038e-10	2.1012910966029992e-10	2.3100888404468958e-10	2.4766740904051446e-10	2.619414026999515e-10	2.7506887958723914e-10	2.883582405683618e-10	3.058183815526368e-10	2.543555235486983e-10	3.0835926155303415e-10	3.4989291180408335e-10	3.8349782789935733e-10	4.123850501312439e-10	4.389617470338051e-10	4.658689005538286e-10	5.012187858534617e-10	3.8895192945016043e-10	4.5512858691888145e-10	5.104236065422497e-10	5.584572346742303e-10	6.027606544344315e-10	6.476344596891592e-10	7.065792167645153e-10	5.476808784733107e-10	6.288292936853246e-10	7.010830489425893e-10	7.682588780978709e-10	8.36404449776623e-10	9.259323128099414e-10	7.385258603863945e-10	8.401376273209398e-10	9.36542127081514e-10	1.0349248200327797e-9	1.1643032170842633e-9	9.755029054217643e-10	1.1087571048839766e-9	1.2471845316367565e-9	1.4299748267451468e-9	1.2873095380476178e-9	1.480046332830212e-9	1.7384912409535759e-9	1.747739861392913e-9	2.1236324332815156e-9	2.7354179837333363e-9
415.	3.5363625249361855e-11	6.31216255360269e-11	7.514270459158308e-11	8.25494460955046e-11	8.78843843362586e-11	9.212609102140594e-11	9.575908044581552e-11	9.910000077790573e-11	1.0248209694289493e-10	1.0692565634379505e-10	1.354061713506282e-10	1.7690717632124152e-10	2.046147390807779e-10	2.2496307234323677e-10	2.4119775223651384e-10	2.551085157873057e-10	2.6790205888275036e-10	2.808613320906365e-10	2.9787033838408204e-10	2.477277556983919e-10	3.003839862260885e-10	3.408718035523499e-10	3.736598936797066e-10	4.018111089834902e-10	4.2772640115465585e-10	4.5396129638555584e-10	4.884305801180316e-10	3.789761072013898e-10	4.4352354708573964e-10	4.974631329446093e-10	5.443280177999949e-10	5.875467899046681e-10	6.313118726748953e-10	6.888130883633323e-10	5.338203339811394e-10	6.13013355090946e-10	6.83527004354778e-10	7.490870792167641e-10	8.155840691051224e-10	9.029544442523304e-10	7.200914313810811e-10	8.192955241232035e-10	9.134165114588807e-10	1.009457751804906e-9	1.1357709029185355e-9	9.514841643095508e-10	1.081607864970207e-9	1.2167812929130327e-9	1.3952800469650145e-9	1.2559655031662914e-9	1.4442200032204623e-9	1.6966601221747206e-9	1.7057963498904316e-9	2.0732268057246967e-9	2.67177738376826e-9
420.	3.440264098648217e-11	6.142946661567446e-11	7.313814592459876e-11	8.03527350516031e-11	8.554934826744854e-11	8.968098411141034e-11	9.321981987785466e-11	9.647411171062933e-11	9.976853043973462e-11	1.0409750070781762e-10	1.3184424321472658e-10	1.7229081132600715e-10	1.9930081401970276e-10	2.1913665916828702e-10	2.349625757050311e-10	2.485249219404093e-10	2.60995264244719e-10	2.7362042691230283e-10	2.90207572517006e-10	2.4135374118093687e-10	2.926868006934981e-10	3.32180358761458e-10	3.641346955238369e-10	3.9161779273776167e-10	4.1689443914002656e-10	4.424828256070952e-10	4.761025995075082e-10	3.6935899784202314e-10	4.3233585233479514e-10	4.849658477964526e-10	5.306952698316873e-10	5.728667676386701e-10	6.155716058750871e-10	6.716797877676826e-10	5.204546452700013e-10	5.977498062577503e-10	6.66581317786215e-10	7.305781453576175e-10	7.954909854760778e-10	8.807792787196381e-10	7.022942472323354e-10	7.99171023462751e-10	8.910869185625371e-10	9.848753207379713e-10	1.108227249458513e-9	9.28289872618777e-10	1.0553940794173292e-9	1.1874273948861026e-9	1.3617808363803427e-9	1.2257152142284997e-9	1.4096203329444118e-9	1.6562651111659632e-9	1.6652566459408842e-9	2.0244959761936962e-9	2.6102072645315696e-9
425.	3.3477720945484584e-11	5.980005682877461e-11	7.12075917887526e-11	7.823697081857508e-11	8.330072204363342e-11	8.732638113133747e-11	9.077434932970231e-11	9.394515134298626e-11	9.71550507560681e-11	1.0137170077321103e-10	1.2841224450592468e-10	1.6784305582697942e-10	1.941784021372799e-10	2.1351954572046906e-10	2.289508015742545e-10	2.4218901597272627e-10	2.543342661705687e-10	2.666445285694264e-10	2.828181231399917e-10	2.351803286220708e-10	2.852597919670725e-10	3.2379388059848383e-10	3.5497673611248785e-10	3.81779450399473e-10	4.0643878854642956e-10	4.314022177420635e-10	4.642020029619589e-10	3.6007693467293765e-10	4.2153482004321084e-10	4.728978644964259e-10	5.175281732928512e-10	5.58687200492115e-10	6.003662821775505e-10	6.551260131158498e-10	5.075459305907302e-10	5.830031101157524e-10	6.502059908785413e-10	7.126904834184787e-10	7.760691890303914e-10	8.593415139112832e-10	6.850934906797135e-10	7.797162956478011e-10	8.69494205345644e-10	9.611033357131748e-10	1.0815881265344877e-9	9.05863956407118e-10	1.0300475717364174e-9	1.1590429488207327e-9	1.3293863106337244e-9	1.1964667011281599e-9	1.3761646364387684e-9	1.617182478976327e-9	1.6260334673352012e-9	1.977282914289651e-9	2.5505393712257014e-9
