# l C11 C12 C13 ... C110 C22 C23 ... C210 C33 C34 .. C310 ... C1010
985.	2.6531399834010847e-12	2.413661442059452e-12	1.66025106869965e-13	-1.0613581520587972e-12	-1.822725835657979e-12	-2.4018415866016006e-12	-2.8944670598166473e-12	-3.3472315757382245e-12	-3.805709544738828e-12	-4.4078976260916664e-12	1.5323863054106965e-11	1.7391695322888107e-11	1.618609343889247e-11	1.5272022744013415e-11	1.4797318110726477e-11	1.4483614375571984e-11	1.4211384587950232e-11	1.3937588070960217e-11	1.3577935083773009e-11	2.944890075227116e-11	3.364226868543664e-11	3.420900772150226e-11	3.442832558792437e-11	3.4931538640204615e-11	3.55429218700373e-11	3.619039298241956e-11	3.704436590791849e-11	4.6374895705402616e-11	5.253466142878197e-11	5.4965911900850155e-11	5.673453555747175e-11	5.874154271171138e-11	6.096045629106716e-11	6.390888687220253e-11	6.680508195093734e-11	7.513122935819042e-11	7.969348249767981e-11	8.360437736210117e-11	8.805314645585038e-11	9.411662152197954e-11	9.187371325478611e-11	1.0296671561987637e-10	1.1036793987565077e-10	1.1777840787772993e-10	1.2823348423954246e-10	1.236157122147919e-10	1.3879395997603645e-10	1.5095690770609612e-10	1.6748672043279566e-10	1.661241346625947e-10	1.887294914556149e-10	2.144201937383685e-10	2.2993761107946515e-10	2.750203506940264e-10	3.688907052294062e-10
990.	2.6210744256242015e-12	2.3833925735766886e-12	1.6117429784093073e-13	-1.0524209101080691e-12	-1.80524245782188e-12	-2.3778544878064666e-12	-2.8649466804027083e-12	-3.3126255352330122e-12	-3.76595363469592e-12	-4.361377641845436e-12	1.5141355737781174e-11	1.7183988728806075e-11	1.5990477831775767e-11	1.5085497916932993e-11	1.461522494562638e-11	1.430430221688759e-11	1.4034455000253641e-11	1.3763051125410617e-11	1.340654082811059e-11	2.910278350555389e-11	3.324707086414031e-11	3.380528127215396e-11	3.402020132717062e-11	3.451619542066852e-11	3.5119351189520324e-11	3.5758658127396576e-11	3.660077707719978e-11	4.58356774524805e-11	5.1924739416251174e-11	5.4326320584848523e-11	5.607275464021088e-11	5.805525291841555e-11	6.024738551307566e-11	6.31602818575522e-11	6.603561814886074e-11	7.426761129751912e-11	7.877615383480149e-11	8.264023550479661e-11	8.703758137692599e-11	9.303039534536366e-11	9.08247557349692e-11	1.0179355854670577e-10	1.0911016834102809e-10	1.1643566398169735e-10	1.2677139684712952e-10	1.222167381055424e-10	1.3722762927681102e-10	1.492531340230339e-10	1.655969949834303e-10	1.6426125414396657e-10	1.8661816673233e-10	2.1202547790111387e-10	2.2738719033119332e-10	2.7198442127227365e-10	3.6486347652227557e-10
995.	2.5895421660110573e-12	2.353643583920136e-12	1.5644397414526864e-13	-1.0435782891834033e-12	-1.7879869932700065e-12	-2.354196785212943e-12	-2.8358420393964316e-12	-3.2786462740201244e-12	-3.726773211635556e-12	-4.315538692303708e-12	1.4961823500592098e-11	1.697967359804249e-11	1.579808176154261e-11	1.4902066404556094e-11	1.4436161046255739e-11	1.412798372845805e-11	1.3860489039682532e-11	1.3591447632453438e-11	1.3238040378843125e-11	2.876226173226945e-11	3.2858251915661624e-11	3.340808409530831e-11	3.361869225945402e-11	3.410760284736386e-11	3.470281446775116e-11	3.533348479058416e-11	3.61644233230532e-11	4.530509196908045e-11	5.132455803286797e-11	5.3696964900310834e-11	5.54216071192939e-11	5.738001487751141e-11	5.954581609721906e-11	6.242377520949567e-11	6.527836777428637e-11	7.341767660395006e-11	7.787359567290499e-11	8.169214255095201e-11	8.603832014135482e-11	9.196164503669165e-11	8.979244747852321e-11	1.0063951768089112e-10	1.0787225637629573e-10	1.1511406955877062e-10	1.2533242552772502e-10	1.208396174934343e-10	1.3568575111825662e-10	1.4757570328326405e-10	1.6373691998421344e-10	1.6242743626021688e-10	1.84539598093646e-10	2.0966757026040767e-10	2.248756536596087e-10	2.689951336560668e-10	3.60897006346992e-10
1000.	2.558533890789128e-12	2.3244057320834987e-12	1.5183815266992978e-13	-1.0348201111300232e-12	-1.7709454534322341e-12	-2.330851561091908e-12	-2.807133717387555e-12	-3.2450072235381297e-12	-3.688144170686617e-12	-4.270353611832875e-12	1.478525619640574e-11	1.677874508278351e-11	1.5608912280579706e-11	1.4721726978631492e-11	1.4260143783360168e-11	1.3954679313607301e-11	1.368950991865549e-11	1.3422803721477238e-11	1.3072463779340158e-11	2.8427276613564153e-11	3.247575931259784e-11	3.3017350552179e-11	3.322371652439154e-11	3.3705657401653734e-11	3.42929089602101e-11	3.491522587216003e-11	3.5735164332180616e-11	4.478305279678454e-11	5.073400553452407e-11	5.307767649336328e-11	5.478085855763319e-11	5.6716187452962244e-11	5.885542328106281e-11	6.16983202945088e-11	6.453319996825949e-11	7.258126160151591e-11	7.698539389448612e-11	8.075912540714381e-11	8.505493951314206e-11	9.090909402895729e-11	8.877663566526393e-11	9.950320524500821e-11	1.0665413929535966e-10	1.1381358816977292e-10	1.239163942413985e-10	1.1948419835152042e-10	1.3416831500127528e-10	1.4592570244474614e-10	1.619064937412877e-10	1.6062266983174501e-10	1.8249383884745237e-10	2.07346338995422e-10	2.224031655736821e-10	2.6605240970370484e-10	3.569918092731556e-10
1005.	2.5280408695361618e-12	2.2956686015863935e-12	1.4734392878578266e-13	-1.026159462788475e-12	-1.7541308410865956e-12	-2.3078318251546e-12	-2.7788347755075106e-12	-3.21185469465404e-12	-3.650076857104468e-12	-4.225835677041551e-12	1.461156991828987e-11	1.6581098354355505e-11	1.54228620294395e-11	1.4544401084784998e-11	1.4087080450528872e-11	1.3784300028882739e-11	1.3521438186048855e-11	1.3257036549283414e-11	1.2909732066755098e-11	2.809770702981399e-11	3.209944294827599e-11	3.263298442815112e-11	3.283523605681879e-11	3.331036131263149e-11	3.388981532516829e-11	3.450394725240781e-11	3.531306178323213e-11	4.426936512069368e-11	5.0152924117798905e-11	5.2468389472842974e-11	5.415051948691572e-11	5.606254933119498e-11	5.8176107853759097e-11	6.098512957809944e-11	6.379985672660539e-11	7.17580850314344e-11	7.611129350942565e-11	7.984093200475549e-11	8.408717116336233e-11	8.9874078982998e-11	8.777655585640493e-11	9.838459786175635e-11	1.054547875107895e-10	1.1253311102601827e-10	1.22522257840727e-10	1.181497504561242e-10	1.3267409376366498e-10	1.443002852867838e-10	1.6010402892390824e-10	1.5884555974249753e-10	1.8047913164643082e-10	2.0506092450013313e-10	2.1996802813626176e-10	2.6315441793146397e-10	3.5314421958945725e-10
1010.	2.4980466877493775e-12	2.2674133204526326e-12	1.42957140672539e-13	-1.0175939451726196e-12	-1.7375368783875709e-12	-2.285128262636405e-12	-2.750933280926794e-12	-3.1791743378189583e-12	-3.6125602216198757e-12	-4.1819648867336205e-12	1.4440697210603288e-11	1.6386661538866276e-11	1.5239858597345748e-11	1.4369998664085532e-11	1.3916885075753671e-11	1.3616755110711882e-11	1.3356166111714373e-11	1.3094047208480665e-11	1.2749740973471108e-11	2.777329129693211e-11	3.1729149329245914e-11	3.225478307200043e-11	3.2452995882676766e-11	3.292142164476128e-11	3.3493208747950716e-11	3.4099292442524834e-11	3.489780905523536e-11	4.3763846431819166e-11	4.9581056709034264e-11	5.1868758550052435e-11	5.3530178321059745e-11	5.541928379684489e-11	5.750779144406714e-11	6.028357011109094e-11	6.307807086624498e-11	7.094786588907496e-11	7.525097502348625e-11	7.893722270583198e-11	8.313470328661176e-11	8.885635539102156e-11	8.679228821317628e-11	9.728359663733984e-11	1.0427423874712367e-10	1.112728103418023e-10	1.211500147457702e-10	1.1683600983903716e-10	1.31203100980257e-10	1.427006075553881e-10	1.5832977765570982e-10	1.5709617859760476e-10	1.784957827358274e-10	2.0280980812480288e-10	2.1756930379863517e-10	2.603000036473342e-10	3.493566036148112e-10
1015.	2.468546784072223e-12	2.239640818301991e-12	1.386859114409522e-13	-1.0091111439609318e-12	-1.7211484342467953e-12	-2.26272370079293e-12	-2.7234103168859525e-12	-3.1469456184886086e-12	-3.5755692189885217e-12	-4.138716949201817e-12	1.4272613964692267e-11	1.619540704535836e-11	1.505988369657602e-11	1.4198503138702631e-11	1.3749546819296097e-11	1.3452036091140137e-11	1.319369353262019e-11	1.2933831051981833e-11	1.259248853138323e-11	2.7453403127356375e-11	3.136481535828362e-11	3.188267716433925e-11	3.207697698856552e-11	3.253876764389946e-11	3.310301685973662e-11	3.370118683014931e-11	3.448928286339846e-11	4.326637526737352e-11	4.9018275217051025e-11	5.1278650807972954e-11	5.2919649445180186e-11	5.478638547558687e-11	5.685009745699121e-11	5.959316230191573e-11	6.236768720918157e-11	7.015040697851305e-11	7.440422671573043e-11	7.804778556691438e-11	8.219730430349977e-11	8.785376570244821e-11	8.582356647235934e-11	9.619926785334186e-11	1.031122228143994e-10	1.1003231847947731e-10	1.1979935802670428e-10	1.1554267356711824e-10	1.2975499634986835e-10	1.4112594689140646e-10	1.5658350015978164e-10	1.5537408772846466e-10	1.7654318248565524e-10	2.0059462014976873e-10	2.1520776007124263e-10	2.5748974396116575e-10	3.456256970370966e-10
1020.	2.4395278599333213e-12	2.2123332115509782e-12	1.3451521288094144e-13	-1.0007234604159857e-12	-1.7049763078867295e-12	-2.2406277855313055e-12	-2.6962745784174167e-12	-3.115051856776669e-12	-3.539110823810824e-12	-4.0960976840515565e-12	1.4107214408910827e-11	1.6007212893592334e-11	1.4882817334212063e-11	1.40298163648709e-11	1.358495811174051e-11	1.3289953029396116e-11	1.3033918557319493e-11	1.2776288769578278e-11	1.2437878713999849e-11	2.7139395696768027e-11	3.1006249176208177e-11	3.151650484750315e-11	3.170694676388544e-11	3.216228848189442e-11	3.27191443042737e-11	3.3309550884095025e-11	3.4087423872175923e-11	4.277670630278733e-11	4.846432503898135e-11	5.0697854442053655e-11	5.231884593551198e-11	5.4163406094856864e-11	5.620289454648754e-11	5.89138010989776e-11	6.166834963441269e-11	6.936533498317912e-11	7.357078955531833e-11	7.717225934041465e-11	8.127352917914264e-11	8.686684141308086e-11	8.486968024909324e-11	9.513274728802454e-11	1.0196796099160156e-10	1.0881076348578534e-10	1.1846928329476101e-10	1.1426910235806472e-10	1.2832864047682493e-10	1.3957500324676759e-10	1.5486331225482816e-10	1.5367775573990766e-10	1.74619954299856e-10	1.9841121318588182e-10	2.1288095591272937e-10	2.5471981566053756e-10	3.4194933141988205e-10
1025.	2.4109766500717995e-12	2.185478801192799e-12	1.30448730929058e-13	-9.924206437622493e-13	-1.6890061560309957e-12	-2.2188229452396427e-12	-2.669505726241017e-12	-3.083843717053077e-12	-3.5031595163006848e-12	-4.0540781773312036e-12	1.3944460090898353e-11	1.5822035923756823e-11	1.470855084663441e-11	1.3863870112933403e-11	1.3423068844615925e-11	1.3130624692823376e-11	1.2876785811357915e-11	1.2621362504325913e-11	1.2285850574402049e-11	2.6830341117079104e-11	3.065333282825359e-11	3.115611875387143e-11	3.1342771566687274e-11	3.179176893503011e-11	3.23413514781511e-11	3.2924120423515577e-11	3.3691936251798317e-11	4.229469981369039e-11	4.791902912116939e-11	5.0126106337961816e-11	5.1727382357059316e-11	5.355010944862566e-11	5.556573223037915e-11	5.824496517207913e-11	6.097986474059969e-11	6.859238405533611e-11	7.275008147344764e-11	7.6310185505421e-11	8.036496138941229e-11	8.589509205295575e-11	8.393047074923052e-11	9.408211044340163e-11	1.0084135822798954e-10	1.0760807238536768e-10	1.17159764357184e-10	1.130150671721556e-10	1.2692425142725067e-10	1.38048009369557e-10	1.5316973972220546e-10	1.5200754871198543e-10	1.7272641697438516e-10	1.9626231630342336e-10	2.105896165756849e-10	2.5199275163124176e-10	3.383291733183542e-10
1030.	2.3828909078598814e-12	2.159077654986871e-12	1.2648498642803646e-13	-9.842041206873042e-13	-1.673239390522982e-12	-2.1973106354489867e-12	-2.6431052459141063e-12	-3.0529491446127897e-12	-3.467716876884526e-12	-4.012660054110689e-12	1.3784326219684223e-11	1.56398461758349e-11	1.4537187181936754e-11	1.3700646840421331e-11	1.3263850098886234e-11	1.2973936117946117e-11	1.2722266794319454e-11	1.2469023866220358e-11	1.2136375776943232e-11	2.6526209648857314e-11	3.030603118540878e-11	3.0801475872678885e-11	3.09844222137167e-11	3.142719433689317e-11	3.196963262301651e-11	3.254489798980617e-11	3.330283315308233e-11	4.182027859261433e-11	4.738229855707074e-11	4.956338621438177e-11	5.114530584070197e-11	5.2946578972866665e-11	5.493874222741229e-11	5.758683998701454e-11	6.030214386743531e-11	6.783153145923442e-11	7.194228271109136e-11	7.546172274466211e-11	7.947076778305935e-11	8.493875573307326e-11	8.300586931554067e-11	9.30477835428317e-11	9.973221653429467e-11	1.064240199134477e-10	1.1587053501598298e-10	1.1178019088463425e-10	1.255412296110328e-10	1.365443057525858e-10	1.5150196810304974e-10	1.5036262737195082e-10	1.7086156983066396e-10	1.9414531567380976e-10	2.0833243866147262e-10	2.4930581165784214e-10	3.347622315261878e-10
1035.	2.3552551189577435e-12	2.133111663283525e-12	1.226144999457982e-13	-9.76078488438991e-13	-1.6576775028173433e-12	-2.1760900217218956e-12	-2.617070346746033e-12	-3.022367640727475e-12	-3.43277652328493e-12	-3.971834539575644e-12	1.3626710269768765e-11	1.546052402462719e-11	1.4368544301502628e-11	1.3540044165594213e-11	1.3107195984700035e-11	1.2819782959496725e-11	1.2570258671236293e-11	1.231917153240668e-11	1.1989354936382545e-11	2.6226814104099555e-11	2.996414442111454e-11	3.045239679845435e-11	3.0631721154452385e-11	3.1068382951325287e-11	3.1603497013587717e-11	3.217169786550429e-11	3.2919926489160755e-11	4.1353202953894897e-11	4.685387613631013e-11	4.9009387140639324e-11	5.0572258809829204e-11	5.2348893910915485e-11	5.4321489913660717e-11	5.693894158308272e-11	5.963482984129982e-11	6.708232173400469e-11	7.114683403698414e-11	7.462622960226837e-11	7.859022480773096e-11	8.399702475631172e-11	8.209532474493426e-11	9.202913619337239e-11	9.863959833358099e-11	1.0525792102878965e-10	1.1460084470240459e-10	1.1056413282441776e-10	1.2417900746648246e-10	1.3506328501432555e-10	1.4985939230545378e-10	1.4874240276371988e-10	1.6902483402954696e-10	1.9206008290904137e-10	2.0610884595003417e-10	2.4665836699787306e-10	3.312478560088705e-10
1040.	2.32806158925021e-12	2.107574475091961e-12	1.1884405101125063e-13	-9.680219404215115e-13	-1.642303964758808e-12	-2.1551416772009683e-12	-2.59137912291757e-12	-2.992436398208053e-12	-3.3983119335598372e-12	-3.9315720797417724e-12	1.3471602489079446e-11	1.5284064969886957e-11	1.420262380648603e-11	1.3382048741432238e-11	1.2953113171944121e-11	1.2668173702147512e-11	1.242077152977111e-11	1.217181716995236e-11	1.184480192607234e-11	2.593210724065258e-11	2.9627603653079254e-11	3.0108799282622895e-11	3.028457545767026e-11	3.0715232443746305e-11	3.124345157384602e-11	3.180440106364296e-11	3.254308651635172e-11	4.0893367679391496e-11	4.6333675950605135e-11	4.846395923641015e-11	5.0008074552155276e-11	5.176744896374781e-11	5.371378689480196e-11	5.6301065719443895e-11	5.897776314277187e-11	6.634455861799361e-11	7.036353469665858e-11	7.380350547975362e-11	7.772315217981547e-11	8.3069680881415e-11	8.119862312116564e-11	9.102603749636975e-11	9.756391635049237e-11	1.041096532018765e-10	1.1335049289569795e-10	1.0936646496011287e-10	1.2283734211990654e-10	1.3360465934188434e-10	1.482416743250381e-10	1.4714654370275518e-10	1.6721567441878587e-10	1.9000626701469837e-10	2.0391847435049066e-10	2.440505040007986e-10	3.2778561493260677e-10
1045.	2.3013045806704565e-12	2.0824584161193573e-12	1.151629328043363e-13	-9.600635833579713e-13	-1.6271302393511828e-12	-2.1344774470092806e-12	-2.566043734104081e-12	-2.962806466314551e-12	-3.3643358543097017e-12	-3.89188580836525e-12	1.3318942831867015e-11	1.510898732798745e-11	1.403935723033117e-11	1.3225854501436e-11	1.2801527115871896e-11	1.2519032154632762e-11	1.2273733951268918e-11	1.2026881354304248e-11	1.1702635105857933e-11	2.5642019088574077e-11	2.929633042185685e-11	2.977058759181914e-11	2.994289156711998e-11	3.036765509292078e-11	3.0889099513219273e-11	3.1442922969155324e-11	3.217222999918966e-11	4.0440649100199106e-11	4.582146799772671e-11	4.7927002929889494e-11	4.945269989053832e-11	5.11916519335823e-11	5.311562821447394e-11	5.567323883968967e-11	5.833080420242118e-11	6.56181712740345e-11	6.959236325774626e-11	7.299297476756378e-11	7.686956899154219e-11	8.215679813243457e-11	8.031560901988522e-11	9.003825632817053e-11	9.650457710653908e-11	1.0297873129134442e-10	1.1211916743966663e-10	1.081868806683178e-10	1.2151578650319156e-10	1.3216788318229662e-10	1.4664815364630805e-10	1.455744450303106e-10	1.654338123065134e-10	1.8798293879375508e-10	2.0176031485651375e-10	2.4148036661274065e-10	3.2437391441746137e-10
1050.	2.2749690435078893e-12	2.057748139580251e-12	1.1156626921251011e-13	-9.521942988565527e-13	-1.6121530415245353e-12	-2.114091549332726e-12	-2.5410562941310012e-12	-2.9335860474622418e-12	-3.3308365153537044e-12	-3.852761380122604e-12	1.3168649330416356e-11	1.4938033044021564e-11	1.3878643835811221e-11	1.3072869222100284e-11	1.265234150178402e-11	1.2372261614438287e-11	1.2129036165234192e-11	1.1884266851911257e-11	1.1562756912412496e-11	2.535638375097185e-11	2.8970146648903417e-11	2.9437597967963515e-11	2.960649913070498e-11	3.002546891404367e-11	3.054025134437827e-11	3.1087067227183074e-11	3.1807151451632253e-11	3.999484824507236e-11	4.531708360805228e-11	4.739823827850496e-11	4.890578532491702e-11	5.062461390397854e-11	5.252657119442148e-11	5.5054957772717314e-11	5.7693660183447156e-11	6.490300063801983e-11	6.8832800957551e-11	7.219523032599469e-11	7.602882075336472e-11	8.125763653475898e-11	7.944584429705375e-11	8.906534897068659e-11	9.546119805212283e-11	1.0186491628263506e-10	1.1090643631098626e-10	1.070250447786074e-10	1.202140391346286e-10	1.3075270468796518e-10	1.4507864367464117e-10	1.4402580847010696e-10	1.6367856365103263e-10	1.8599004404297286e-10	1.9963447253616147e-10	2.3894860704126284e-10	3.210124354867404e-10
1055.	2.249050076198852e-12	2.033443129007407e-12	1.0806351833011527e-13	-9.443997426069337e-13	-1.5973548999772974e-12	-2.093964093656521e-12	-2.5163948482619097e-12	-2.9047561879338195e-12	-3.297788112152428e-12	-3.81417046737676e-12	1.3020720449938785e-11	1.4769775927697123e-11	1.3720490797406391e-11	1.2922346105825272e-11	1.2505574462147215e-11	1.2227884130675962e-11	1.198670995303926e-11	1.1744002411177808e-11	1.1425200527662104e-11	2.507516715035226e-11	2.8649003312570928e-11	2.9109782674637897e-11	2.9275363588835505e-11	2.96886505039962e-11	3.019689098463984e-11	3.073682437592807e-11	3.144785037911284e-11	3.95558674389804e-11	4.4820410496116925e-11	4.6877591230199856e-11	4.836774885487517e-11	5.006633758696933e-11	5.1946635862168945e-11	5.4446274398435115e-11	5.7066170958009226e-11	6.419869917918717e-11	6.808475058543199e-11	7.140960029855033e-11	7.520085820045918e-11	8.037195543228087e-11	7.858915704064867e-11	8.810640736555285e-11	9.443347176773942e-11	1.0076772463794429e-10	1.0971175810773445e-10	1.0588045254522109e-10	1.1893145368987882e-10	1.293583076105493e-10	1.435321536638891e-10	1.424997806998127e-10	1.6194900363596649e-10	1.8402578017381407e-10	1.9753941137519194e-10	2.3645222230160323e-10	3.1769912110456044e-10
1060.	2.2235411078101992e-12	2.009534934171391e-12	1.0464526939666121e-13	-9.366888703674482e-13	-1.5827447183833492e-12	-2.074104000504853e-12	-2.492068315453524e-12	-2.8763233498438522e-12	-3.2651995817003185e-12	-3.776122005377668e-12	1.2875091523199893e-11	1.4604134849962283e-11	1.3564824673309831e-11	1.2774205535098001e-11	1.2361141168644255e-11	1.2085811024941508e-11	1.1846663285418298e-11	1.160599256605717e-11	1.1289865970524213e-11	2.4798290431225347e-11	2.833281206812199e-11	2.878702759044582e-11	2.8949348543311865e-11	2.935704769422044e-11	2.985885249853737e-11	3.039201477680803e-11	3.1094128888032365e-11	3.912360092953081e-11	4.4331308705923964e-11	4.6364894051918905e-11	4.783749380290644e-11	4.951660835537334e-11	5.137558542830448e-11	5.3846924142322365e-11	5.644821313843956e-11	6.350502455900473e-11	6.734807120702129e-11	7.063594060062901e-11	7.438551674969585e-11	7.94999891611279e-11	7.774541026294755e-11	8.716253042361868e-11	9.3421290825622e-11	9.968706356103445e-11	1.0853526794305743e-10	1.047530982755984e-10	1.1766808815458943e-10	1.2798480453728153e-10	1.4200884429497497e-10	1.4099644572140198e-10	1.602452522633951e-10	1.82091687397712e-10	1.9547533776302895e-10	2.3399286769591394e-10	3.1443428848008013e-10
