4405.	1.7078747520675825e-9	1.035070068808513e-9	2.462295789840219e-10	3.7716201524286696e-11	3.996742292599369e-12	2.7543315150534146e-13	1.0685767063987117e-14	1.7804846647746356e-16	7.125799346612583e-19	1.2103341394637542e-22	2.9081214095473663e-9	1.9604473050335398e-9	6.830386056880879e-10	1.4758473768247367e-10	2.0057865710189222e-11	1.553474541110823e-12	5.38218224419029e-14	4.809229617230927e-16	2.1127623975052497e-19	3.236287299243936e-9	2.3702384344732187e-9	9.707196646754685e-10	2.352870935102058e-10	3.1907682111889105e-11	1.9826018238894037e-12	3.415267502395117e-14	3.4221828585229484e-17	3.4072670276135907e-9	2.5759985995256104e-9	1.1016921161089774e-9	2.571777288506296e-10	2.765122788581708e-11	8.704996882043437e-13	1.8871269467386835e-15	3.51120576782284e-9	2.6559009980526347e-9	1.0854702603933603e-9	2.0556201905025882e-10	1.1890970100340002e-11	5.5459661902158e-14	3.5725571685868884e-9	2.6260091535087904e-9	9.149565443226923e-10	1.0218913437130458e-10	1.0736422029714128e-12	3.596494088164192e-9	2.452416659263245e-9	5.762740827054846e-10	1.5118833950173103e-11	3.5657070368282013e-9	2.016492855645333e-9	1.5716379779277364e-10	3.4051047254332003e-9	1.0862559196079037e-9	2.3695353219339465e-9
4410.	1.702910754985287e-9	1.0320927896099741e-9	2.455256539312648e-10	3.760893189392822e-11	3.9854272611562244e-12	2.746566558736951e-13	1.0655766447851208e-14	1.775508115113388e-16	7.10598431748477e-19	1.206991267894962e-22	2.8997991147965356e-9	1.9548641638179732e-9	6.811020610734133e-10	1.4716803279086676e-10	2.0001454328432464e-11	1.5491227639923576e-12	5.367168463641523e-14	4.795877687141985e-16	2.106933671967694e-19	3.2271058728213655e-9	2.363538720603266e-9	9.67985537255403e-10	2.3462674377529404e-10	3.181846482758734e-11	1.9770804169783075e-12	3.4057988275699924e-14	3.4127517566394345e-17	3.397665019865267e-9	2.5687613305558514e-9	1.0986067939125388e-9	2.5645996172170116e-10	2.7574342563309377e-11	8.680894881211952e-13	1.8819318148978112e-15	3.501367299477646e-9	2.648480337286634e-9	1.08244678928033e-9	2.0499139701492927e-10	1.1858092811324092e-11	5.5307154281610237e-14	3.5626004742317546e-9	2.6187106168882175e-9	9.12421443722246e-10	1.0190703868673615e-10	1.0706933866919082e-12	3.5865226454065405e-9	2.445636391401364e-9	5.746863024849628e-10	1.5077368978542493e-11	3.5558745377212018e-9	2.010950243039569e-9	1.5673358822851923e-10	3.3957744836438657e-9	1.0832912873167945e-9	2.3631018394656953e-9
4415.	1.6979663962105055e-9	1.0291272352251686e-9	2.448245054210428e-10	3.750208541665312e-11	3.97415651365017e-12	2.738831915660795e-13	1.0625883119272894e-14	1.770551034593748e-16	7.086245696210423e-19	1.2036610077671294e-22	2.891509612354559e-9	1.9493030736492385e-9	6.791731150413305e-10	1.4675295518232083e-10	1.994526330824607e-11	1.5447880176959144e-12	5.3522132340871413e-14	4.782576867818735e-16	2.1011268267384011e-19	3.217960514834504e-9	2.3568651857002807e-9	9.652620854731572e-10	2.339689761487973e-10	3.172959657217226e-11	1.9715804315419427e-12	3.39636621214045e-14	3.403355826031157e-17	3.388100500145483e-9	2.5615523454031804e-9	1.0955335458041875e-9	2.557449960391293e-10	2.7497753589413882e-11	8.656884350390961e-13	1.876755920018025e-15	3.4915673293455228e-9	2.641088690125445e-9	1.0794350552168255e-9	2.044229585894148e-10	1.1825339888697728e-11	5.515520827000405e-14	3.5526825077005198e-9	2.6114401570956247e-9	9.098959821636559e-10	1.0162600439060887e-10	1.06775541531674e-12	3.576589187259678e-9	2.4388817697695e-9	5.731044355037982e-10	1.503605738382102e-11	3.5460788257452648e-9	2.0054280535950373e-9	1.563049922503569e-10	3.3864789996327233e-9	1.080337935677513e-9	2.356692645208092e-9
4420.	1.69304170194303e-9	1.0261733622732698e-9	2.441261358607016e-10	3.739566057187153e-11	3.962929913871957e-12	2.7311275813118073e-13	1.0596116452356882e-14	1.7656130494862279e-16	7.066583137567576e-19	1.2003436359177682e-22	2.883252936602712e-9	1.943763975779117e-9	6.77251739662373e-10	1.4633950293656534e-10	1.988929227677332e-11	1.5404700765535949e-12	5.3373155245678395e-14	4.769327314655838e-16	2.095342466275506e-19	3.208851086036301e-9	2.3502177770833804e-9	9.625493040784617e-10	2.3331377323406685e-10	3.1641071083752054e-11	1.9661016185513743e-12	3.3869699630064286e-14	3.393996265538172e-17	3.378573454541989e-9	2.5543715398400026e-9	1.0924722031670075e-9	2.5503278117352773e-10	2.7421459708118497e-11	8.632966484474788e-13	1.8716000397046713e-15	3.4818053872087426e-9	2.6337255098253745e-9	1.0764349132227066e-9	2.0385671126771871e-10	1.1792713564135828e-11	5.500384884848901e-14	3.54280270195028e-9	2.6041977150639068e-9	9.073802619338303e-10	1.0134605776290458e-10	1.0648287581657946e-12	3.5666940290069024e-9	2.4321532592238214e-9	5.715286890096615e-10	1.4994904286114628e-11	3.5363210308783606e-9	1.999927160016712e-9	1.5587803236310324e-10	3.3772190884606644e-9	1.07739583173707e-9	2.3503077936391354e-9
4425.	1.6881365370687124e-9	1.0232311871686833e-9	2.434305405411894e-10	3.7289656317835694e-11	3.951747170297611e-12	2.7234531072375233e-13	1.0566465547144598e-14	1.7606941122664213e-16	7.046995255450281e-19	1.1970389007167057e-22	2.875029062188094e-9	1.938246810718443e-9	6.75337902381196e-10	1.4592765598018602e-10	1.983353858026934e-11	1.5361688905451003e-12	5.322474903592509e-14	4.756127976001314e-16	2.0895801757541154e-19	3.1997774597139896e-9	2.3435962330706198e-9	9.598470423549176e-10	2.3266111708177515e-10	3.1552887440292914e-11	1.9606436949359104e-12	3.377609336506967e-14	3.3846724905644854e-17	3.369083343112571e-9	2.5472186395614817e-9	1.0894227319449352e-9	2.543233001908393e-10	2.7345455635507227e-11	8.609139432385605e-13	1.8664639207968754e-15	3.4720813414727058e-9	2.6263906970366233e-9	1.0734462159356586e-9	2.0329261067958476e-10	1.1760211351263577e-11	5.4853070827445345e-14	3.5329606480327217e-9	2.5969827608478925e-9	9.048740856645122e-10	1.0106717843840278e-10	1.0619133549980664e-12	3.5568363887248433e-9	2.425450345471589e-9	5.699589706260071e-10	1.4953909252890716e-11	3.526600506565797e-9	1.994447398483714e-9	1.5545270462871501e-10	3.3679946558433477e-9	1.0744649024153572e-9	2.3439470790599276e-9
4430.	1.6832504534477834e-9	1.0203006208388819e-9	2.4273769345604816e-10	3.7184068133439546e-11	3.940607869817775e-12	2.7158082746927833e-13	1.0536927645054567e-14	1.75579350405939e-16	7.027479680456828e-19	1.1937466320256128e-22	2.8668376867368443e-9	1.9327513560409476e-9	6.734315232397641e-10	1.4551740284438575e-10	1.9777998849896614e-11	1.5318839138979457e-12	5.3076891342194605e-14	4.742977663433856e-16	2.0838397084388101e-19	3.190739244411163e-9	2.3370003499435422e-9	9.571551948094033e-10	2.320109437916696e-10	3.146503302494021e-11	1.9552058918630402e-12	3.3682836715346455e-14	3.3753841726989644e-17	3.3596298491364642e-9	2.540093081341887e-9	1.0863847366898727e-9	2.536164470439376e-10	2.7269732379168607e-11	8.585401721635912e-13	1.8613473966333356e-15	3.4623939899709054e-9	2.619083173185207e-9	1.0704685386199714e-9	2.0273060640564147e-10	1.1727831424327306e-11	5.4702868657743985e-14	3.5231549001930905e-9	2.5897944958296223e-9	9.023772867697897e-10	1.0078935312271434e-10	1.0590090618495592e-12	3.5470155559649064e-9	2.418772653750925e-9	5.683952227434653e-10	1.491306938564946e-11	3.5169168645796747e-9	1.988988533071592e-9	1.5502896732767714e-10	3.3588049281888515e-9	1.0715447791422937e-9	2.3376096329950257e-9
4435.	1.6783836185761181e-9	1.0173814494204586e-9	2.42047550428322e-10	3.70788919655068e-11	3.929511755705358e-12	2.708193210134672e-13	1.0507504957027194e-14	1.750911765703075e-16	7.008038203394758e-19	1.1904669866792734e-22	2.8586782394188518e-9	1.927277378380283e-9	6.715325460670583e-10	1.451087434930173e-10	1.9722675814282105e-11	1.527615576727862e-12	5.2929597724614424e-14	4.729877530947722e-16	2.0781211844934752e-19	3.181736152762561e-9	2.3304300572771572e-9	9.544738385131344e-10	2.3136330451191562e-10	3.137751737745592e-11	1.9497887426037427e-12	3.3589937664039536e-14	3.3661312767372786e-17	3.350213177646978e-9	2.5329953210723405e-9	1.0833585269709235e-9	2.529122971790157e-10	2.7194296908040616e-11	8.561755250776735e-13	1.8562503612591708e-15	3.4527442807398786e-9	2.611803736348732e-9	1.0675021756902127e-9	2.0217074780749807e-10	1.1695575885633848e-11	5.455323849783378e-14	3.5133864524050786e-9	2.5826335711106204e-9	8.998900730497369e-10	1.0051259170327163e-10	1.0561158320699807e-12	3.537232371807079e-9	2.412120610330947e-9	5.668374392584504e-10	1.487238508157958e-11	3.507270208313299e-9	1.983550459872379e-9	1.5460684110476736e-10	3.34965017439274e-9	1.0686356811184211e-9	2.3312960821048085e-9
4440.	1.6735362771977207e-9	1.0144739049610558e-9	2.413601436281949e-10	3.697413070319027e-11	3.918458883523774e-12	2.7006070741712975e-13	1.0478193144514695e-14	1.7460488809535932e-16	6.988672155150593e-19	1.187199838779432e-22	2.85055116717886e-9	1.921825027229374e-9	6.696410069646919e-10	1.4470165250687893e-10	1.9667561096488026e-11	1.523363519661679e-12	5.278287594455546e-14	4.716828083144009e-16	2.0724243471212558e-19	3.172768394277277e-9	2.323885155346951e-9	9.518026275198064e-10	2.307181115232265e-10	3.1290338922849295e-11	1.9443926355163917e-12	3.349739691422645e-14	3.3569133114305565e-17	3.3408322266249295e-9	2.5259242863585716e-9	1.0803438766055991e-9	2.522108775829813e-10	2.7119154023840966e-11	8.538199652888085e-13	1.8511724915442923e-15	3.4431313145839055e-9	2.6045524387853057e-9	1.0645473354443362e-9	2.0161305444490843e-10	1.1663443742527859e-11	5.440416923108124e-14	3.5036559508071085e-9	2.5755004042087477e-9	8.974124363961113e-10	1.0023688261985912e-10	1.0532334250749236e-12	3.5274869220364787e-9	2.405494008952638e-9	5.652855332483464e-10	1.483185287801805e-11	3.4976600636542287e-9	1.9781327606348772e-9	1.541862974303798e-10	3.340529696006382e-9	1.0657375802139325e-9	2.3250063286425354e-9
4445.	1.6687082997367888e-9	1.0115779249535194e-9	2.4067545126229616e-10	3.686977805468345e-11	3.90744876239958e-12	2.693050340700383e-13	1.0448994594389169e-14	1.7412047128502951e-16	6.969380640335433e-19	1.1839448810197506e-22	2.842456237913098e-9	1.9163940214317458e-9	6.677567962211627e-10	1.4429613748319915e-10	1.9612659828643744e-11	1.5191278379187551e-12	5.263671999104954e-14	4.703828540857695e-16	2.0667486692378478e-19	3.163835414025109e-9	2.3173655726181682e-9	9.491417686442242e-10	2.3007541018460887e-10	3.1203496057949903e-11	1.9390173405434035e-12	3.340520748349254e-14	3.347729409260592e-17	3.331487630529473e-9	2.5188806046908003e-9	1.077340834932585e-9	2.5151216142774677e-10	2.7044300097173613e-11	8.514732866120158e-13	1.8461132841011093e-15	3.4335553826654232e-9	2.5973290629635744e-9	1.06160389170918e-9	2.0105749182567251e-10	1.1631431993091393e-11	5.4255645529821655e-14	3.4939629867765364e-9	2.568394633012627e-9	8.949441757516898e-10	9.996219994761578e-11	1.0503849659534391e-12	3.5177784759483743e-9	2.398892231785578e-9	5.63739356038955e-10	1.4791469730633868e-11	3.4880855243107533e-9	1.972734902788516e-9	1.5376731968573672e-10	3.3314429702651168e-9	1.0628504181211055e-9	2.318740245939935e-9
4450.	1.6638994521485496e-9	1.0086931770628143e-9	2.3999340944006656e-10	3.676583051934424e-11	3.896480918859343e-12	2.685522584249281e-13	1.0419908628396136e-14	1.7363792151928268e-16	6.950163782572321e-19	1.1807023516042317e-22	2.8343926050251323e-9	1.910984116523504e-9	6.658798496453655e-10	1.4389217583248145e-10	1.9557969896038796e-11	1.5149084787259654e-12	5.249112858128093e-14	4.69087921464757e-16	2.0610946597286302e-19	3.1549369330036823e-9	2.310870971113962e-9	9.464911280451203e-10	2.2943518639809728e-10	3.111698792374734e-11	1.933662839893733e-12	3.331337307325802e-14	3.3385806070785904e-17	3.3221788883096755e-9	2.5118640664876263e-9	1.074349366249422e-9	2.508161425098835e-10	2.696973574145745e-11	8.4913561306337e-13	1.841073441728415e-15	3.424016357963656e-9	2.5901335402688673e-9	1.058671832883319e-9	2.0050407417770367e-10	1.1599542701422736e-11	5.410769099611787e-14	3.4843074983343775e-9	2.5613163440341307e-9	8.924854045250759e-10	9.96885663322674e-11	1.047524045091609e-12	3.5081074168000566e-9	2.3923157053776465e-9	5.621990902759456e-10	1.4751241041069785e-11	3.4785475653370264e-9	1.967357726243373e-9	1.5334993370369767e-10	3.322390882604157e-9	1.059974066889414e-9	2.312497284612652e-9
4455.	1.6591096916547903e-9	1.0058197608248694e-9	2.3931404856865517e-10	3.666229038601962e-11	3.885555956318509e-12	2.678024257033114e-13	1.039093613981305e-14	1.731572465683178e-16	6.931020459141265e-19	1.1774722074195412e-22	2.8263606629010392e-9	1.9055954399812996e-9	6.640102442369695e-10	1.4348979354888034e-10	1.950349355974064e-11	1.5107055524154276e-12	5.23461006552831e-14	4.677979108643079e-16	2.055462316805878e-19	3.1460732654260746e-9	2.3044017608409776e-9	9.438508465584334e-10	2.2879745972848958e-10	3.103081601596546e-11	1.9283289531552844e-12	3.3221886627200597e-14	3.3294669139700195e-17	3.3129065324837805e-9	2.5048749151436336e-9	1.0713695447796266e-9	2.5012282002478493e-10	2.6895456611186267e-11	8.46806803253697e-13	1.8360529327930514e-15	3.414514491511315e-9	2.5829659540265405e-9	1.0557510686386839e-9	1.9995276020472788e-10	1.1567774758610745e-11	5.3960302752579034e-14	3.4746892781906386e-9	2.5542650807048684e-9	8.900359522944767e-10	9.941597904577177e-11	1.0446740225473908e-12	3.4984730152633657e-9	2.385764212392264e-9	5.606647312001394e-10	1.4711164363874406e-11	3.4690461641268686e-9	1.9620010860824355e-9	1.529341040315926e-10	3.3133727766385267e-9	1.0571082686565795e-9	2.3062774779047196e-9
4460.	1.6543388864422626e-9	1.0029576457416303e-9	2.3863734000094423e-10	3.6559151117096484e-11	3.874673267851941e-12	2.6705550583032505e-13	1.0362075062513967e-14	1.7267839654245179e-16	6.91195052291221e-19	1.1742542722767569e-22	2.818360129316898e-9	1.900227670703859e-9	6.621478658936826e-10	1.430889730181849e-10	1.944922792284022e-11	1.5065186530322314e-12	5.220162487533705e-14	4.665128439979963e-16	2.0498512255745197e-19	3.137243855103206e-9	2.297957629606889e-9	9.41220808127819e-10	2.2816218199381977e-10	3.094497157544527e-11	1.923015456083103e-12	3.3130749850615976e-14	3.320387623666848e-17	3.3036701732270576e-9	2.497912709314394e-9	1.0684010797249914e-9	2.494321349932639e-10	2.6821462096936083e-11	8.444868608263129e-13	1.8310514208078726e-15	3.4050488940113513e-9	2.5758255969872825e-9	1.0528414642075865e-9	1.9940355783732886e-10	1.153612727133302e-11	5.381347415168625e-14	3.465107758889483e-9	2.547240844950114e-9	8.875958456734464e-10	9.914442175565949e-11	1.0418348591883937e-12	3.488875435724712e-9	2.379237554373925e-9	5.591361702769121e-10	1.467124073444986e-11	3.4595806400708295e-9	1.9566648087533332e-9	1.5251986247441317e-10	3.304389107853201e-9	1.0542533848068881e-9	2.3000810241741885e-9
4465.	1.6495870976793032e-9	1.0001067628384426e-9	2.3796325777115343e-10	3.645641216168268e-11	3.863832587979185e-12	2.6631142935726553e-13	1.0333323046554041e-14	1.7220137314239622e-16	6.892952817618986e-19	1.1710483679611108e-22	2.810390678768751e-9	1.8948807318536312e-9	6.602926957767571e-10	1.4268968686009055e-10	1.9395167640289287e-11	1.5023476357043018e-12	5.2057701219826156e-14	4.652326053629754e-16	2.0442611979444763e-19	3.128448651890719e-9	2.291538260077024e-9	9.386007565892404e-10	2.2752930681906084e-10	3.085945423043292e-11	1.9177221998716203e-12	3.303995358370879e-14	3.311342542585843e-17	3.294468941328912e-9	2.4909768238428403e-9	1.065443881899873e-9	2.487440881997849e-10	2.6747747680088412e-11	8.421755652892906e-13	1.8260687957970492e-15	3.3956191789636246e-9	2.5687124873526627e-9	1.0499429481936842e-9	1.9885641818329507e-10	1.1504597838530947e-11	5.3667199957379006e-14	3.4555628077715853e-9	2.540243144055793e-9	8.851648448958057e-10	9.887388159324303e-11	1.0390063854236847e-12	3.479313726758874e-9	2.3727352467637083e-9	5.576133676457588e-10	1.4631466622103958e-11	3.45015070252671e-9	1.951348647379964e-9	1.5210716580049025e-10	3.295439014453592e-9	1.0514092170648669e-9	2.2939077466714406e-9
4470.	1.644854199623474e-9	9.97267080455944e-10	2.3729179121719826e-10	3.6354065236135524e-11	3.853032722273977e-12	2.655701438533939e-13	1.0304679440953172e-14	1.7172614850851458e-16	6.874026792016689e-19	1.1678545448533407e-22	2.802452233421137e-9	1.8895542910986504e-9	6.584445358844578e-10	1.4229189906909651e-10	1.9341310654764657e-11	1.4981923695874449e-12	5.191431930611628e-14	4.639572105118927e-16	2.0386921136971872e-19	3.1196867426401983e-9	2.285143002477178e-9	9.359905407056667e-10	2.2689881836338276e-10	3.0774259459429654e-11	1.912448879673133e-12	3.294950148882636e-14	3.302331158788767e-17	3.285302235629927e-9	2.4840670587558834e-9	1.0624978501926462e-9	2.4805863256126196e-10	2.6674311456606167e-11	8.398730323014731e-13	1.8211046544678596e-15	3.3862250720324613e-9	2.5616261898324886e-9	1.047055347648407e-9	1.9831134892965721e-10	1.1473187635960344e-11	5.352146726622832e-14	3.4460537889551743e-9	2.5332718703035064e-9	8.827430603652987e-10	9.86043582143223e-11	1.0361883861867768e-12	3.469788258273516e-9	2.366257522544221e-9	5.560962367055636e-10	1.4591840214510855e-11	3.4407560100093958e-9	1.946052179151173e-9	1.5169600851875895e-10	3.28652223162164e-9	1.0485756926875323e-9	2.2877573946170804e-9
4475.	1.6401398065348451e-9	9.94438311490922e-10	2.3662290226810287e-10	3.625211124670771e-11	3.842274654659881e-12	2.64831733744121e-13	1.0276146142217502e-14	1.712527066398958e-16	6.855170071797483e-19	1.1646728301364165e-22	2.7945442819018195e-9	1.8842482799764193e-9	6.566035082763051e-10	1.4189565449708786e-10	1.9287661883307592e-11	1.4940529472949152e-12	5.177146630641692e-14	4.626865372533729e-16	2.0331440168677507e-19	3.110958604607802e-9	2.278772541313693e-9	9.333904384854965e-10	2.2627075392771987e-10	3.06893851773586e-11	1.9071948666057284e-12	3.285938833453033e-14	3.293353447398557e-17	3.27617106917122e-9	2.477183943935974e-9	1.0595630299905026e-9	2.4737571678480204e-10	2.6601144672733806e-11	8.375792031324565e-13	1.816158893219039e-15	3.3768668320778623e-9	2.5545663895750137e-9	1.044178326579177e-9	1.9776830070830655e-10	1.1441896573677241e-11	5.337627015599805e-14	3.4365796708823243e-9	2.526326220234482e-9	8.803303889587712e-10	9.833585317963974e-11	1.033380709950845e-12	3.4602984692756493e-9	2.359804369052825e-9	5.545847647541461e-10	1.4552359365364852e-11	3.431396568512811e-9	1.9407751746919105e-9	1.5128637026350256e-10	3.2776383052602542e-9	1.045752560140467e-9	2.281629739046873e-9
4480.	1.6354438516631826e-9	9.9162033652819e-10	2.3595654151458556e-10	3.615054452233569e-11	3.831558121798834e-12	2.64096190478055e-13	1.024772292231703e-14	1.7078106793202938e-16	6.836384170976866e-19	1.161503013379286e-22	2.786666248933959e-9	1.8789623631915867e-9	6.547695506996517e-10	1.4150094730351023e-10	1.9234220792903034e-11	1.4899294013805854e-12	5.1629153697991795e-14	4.614206305038234e-16	2.027616729411664e-19	3.102263904074172e-9	2.2724267623553234e-9	9.308004217649789e-10	2.256451102345249e-10	3.060483452684532e-11	1.9019606397072225e-12	3.27696127613472e-14	3.2844095465331407e-17	3.267075339006479e-9	2.470327421937856e-9	1.0566394563246451e-9	2.466953889509943e-10	2.6528252722297394e-11	8.352939532901384e-13	1.811231830828039e-15	3.3675445098521396e-9	2.547533442784818e-9	1.0413121449441218e-9	1.9722728906987865e-10	1.1410722473485937e-11	5.323162338589087e-14	3.4271412969885367e-9	2.5194066468074615e-9	8.779267487021115e-10	9.806835389345071e-11	1.0305836773172816e-12	3.4508442287889055e-9	2.3533753363131165e-9	5.530789883798183e-10	1.4513027680161556e-11	3.422072303283535e-9	1.93551816090354e-9	1.508782690175659e-10	3.268787826289079e-9	1.0429399524417502e-9	2.2755247739942405e-9
4485.	1.630766239083353e-9	9.888132684085243e-10	2.3529265226381574e-10	3.604935190489629e-11	3.820882482455177e-12	2.6336348488587237e-13	1.0219408381440153e-14	1.7031122718027246e-16	6.817670344866979e-19	1.1583451823956108e-22	2.7788176892461713e-9	1.873695816876852e-9	6.52942513085587e-10	1.411077607656606e-10	1.9180984994799695e-11	1.4858215605562236e-12	5.1487385834114726e-14	4.601595674272122e-16	2.0221103515520695e-19	3.0936018379040406e-9	2.2661053670456918e-9	9.282203838764798e-10	2.2502185740387015e-10	3.052060614773832e-11	1.896746490918166e-12	3.2680179391956407e-14	3.27549953381362e-17	3.258014678109896e-9	2.463497171675293e-9	1.0537270178497434e-9	2.4601766235404943e-10	2.6455640291392415e-11	8.330173815255488e-13	1.806323472306714e-15	3.3582577042206734e-9	2.5405273293260587e-9	1.0384569556141472e-9	1.9668834628389783e-10	1.1379666416874363e-11	5.3087526510423785e-14	3.417739101442244e-9	2.512513597082982e-9	8.75532254253005e-10	9.780186657663179e-11	1.027774380416274e-12	3.4414260272064288e-9	2.346970644977866e-9	5.5157891958057e-10	1.4473845413519365e-11	3.412783344667026e-9	1.9302811300380693e-9	1.5047171433441205e-10	3.2599709273343138e-9	1.0401379875533108e-9	2.2694425548629232e-9
4490.	1.6261071207440257e-9	9.86017239516359e-10	2.346313470357528e-10	3.5948548597675776e-11	3.810247356153339e-12	2.6263355087891635e-13	1.0191202448384821e-14	1.6984319912659165e-16	6.799028490079726e-19	1.1551993909366215e-22	2.7709997416405144e-9	1.8684495954313255e-9	6.51122441643484e-10	1.407160604312705e-10	1.9127952122798998e-11	1.4817295486322695e-12	5.1346164454212294e-14	4.589033471404956e-16	2.0166249302259758e-19	3.084972865255964e-9	2.2598078868010157e-9	9.256501315360657e-10	2.244009965912674e-10	3.0436702672369143e-11	1.891552418788811e-12	3.2591088936561506e-14	3.2666233813115315e-17	3.2489883308390777e-9	2.4566930513718508e-9	1.050825804628949e-9	2.453425488767901e-10	2.638330709396453e-11	8.307495231638711e-13	1.8014337397324372e-15	3.3490066706369986e-9	2.5335482412586382e-9	1.0356127613067363e-9	1.9615147276623173e-10	1.1348728971573959e-11	5.2943975393541675e-14	3.4083731275995227e-9	2.5056470448691478e-9	8.731469333852061e-10	9.753639450178431e-11	1.024998567422975e-12	3.4320439383156608e-9	2.340590412169982e-9	5.500845494127977e-10	1.4434810345902826e-11	3.403529717529939e-9	1.9250639062149222e-9	1.500666774156689e-10	3.251187047847711e-9	1.0373464635041049e-9	2.263382950892434e-9
4495.	1.6214664611384563e-9	9.832322153622689e-10	2.339726330861087e-10	3.5848138445787764e-11	3.799653379287377e-12	2.619064086949253e-13	1.0163103675248176e-14	1.693769565094764e-16	6.780457221703022e-19	1.1520652968968536e-22	2.7632124511449697e-9	1.8632238633185973e-9	6.493094338876364e-10	1.4032586479356413e-10	1.9075121100524844e-11	1.4776531028264136e-12	5.120548227300484e-14	4.576518419756292e-16	2.0111599555274693e-19	3.0763774228429604e-9	2.2535346729781034e-9	9.230896899342065e-10	2.237824953321456e-10	3.0353119087798586e-11	1.8863781199579303e-12	3.2502330598805107e-14	3.2577803940113807e-17	3.239996479785503e-9	2.4499147983194756e-9	1.0479356310019279e-9	2.446700124216903e-10	2.6311247561832097e-11	8.284900894721756e-13	1.7965623199911515e-15	3.3397908182275422e-9	2.526595782087796e-9	1.0327793985435364e-9	1.9561661323881673e-10	1.131790642001311e-11	5.280096292538603e-14	3.3990428703545706e-9	2.4988064172508637e-9	8.707704896617319e-10	9.727191070045457e-11	1.0222331768158791e-12	3.4226968378232144e-9	2.3342338763931e-9	5.485957652429924e-10	1.4395921551705156e-11	3.3943106205839613e-9	1.919866257071179e-9	1.4966314898927067e-10	3.242435980014099e-9	1.0345652560091735e-9	2.25734582191267e-9
4500.	1.6168441436114048e-9	9.804580669989826e-10	2.333164860617275e-10	3.574811935414672e-11	3.789100309707801e-12	2.6118201524705016e-13	1.0135109162733064e-14	1.689124606656827e-16	6.761956780587696e-19	1.1489428393302565e-22	2.755455500831847e-9	1.8580184962371063e-9	6.475034527107337e-10	1.3993715743270724e-10	1.9022487247106734e-11	1.4735918105523598e-12	5.106533206614822e-14	4.564051003577001e-16	2.005715175231205e-19	3.0678153404330185e-9	2.24728552294308e-9	9.205388779363479e-10	2.2316629042279988e-10	3.0269848222096494e-11	1.8812235006269305e-12	3.241390837297533e-14	3.2489699659291595e-17	3.2310385502579414e-9	2.4431617514410824e-9	1.0450562101798683e-9	2.4400001294484464e-10	2.6239462649787944e-11	8.26239154546691e-13	1.7917087842680597e-15	3.330609206870392e-9	2.5196694170466287e-9	1.0299568057935737e-9	1.950837875698515e-10	1.12871989481559e-11	5.2658474342835166e-14	3.3897480178478205e-9	2.4919918605788778e-9	8.684030171947087e-10	9.700840699097129e-11	1.019477906558869e-12	3.4133851316345647e-9	2.327901065290242e-9	5.471124606757214e-10	1.435717521914692e-11	3.38512554291975e-9	1.914687647479312e-9	1.4926110208852643e-10	3.2337170140442076e-9	1.0317941815972372e-9	2.2513305475652266e-9
4505.	1.612239652159186e-9	9.776946340761235e-10	2.3266287691941095e-10	3.5648485773421517e-11	3.778587504032009e-12	2.6046039411743274e-13	1.0107222350256505e-14	1.684497490709672e-16	6.743526339792625e-19	1.145832015972219e-22	2.7477285323459635e-9	1.8528332407301693e-9	6.457043814175527e-10	1.3954993423584349e-10	1.897005556533053e-11	1.4695461432547108e-12	5.0925718182093487e-14	4.551630452227764e-16	2.000290598085659e-19	3.0592860640107042e-9	2.2410602102482646e-9	9.179978424499596e-10	2.2255245604685034e-10	3.018689729066045e-11	1.87608850204367e-12	3.232581723889635e-14	3.24019203121759e-17	3.2221149231378556e-9	2.4364346700376334e-9	1.042187865416511e-9	2.433325798833064e-10	2.6167949267360055e-11	8.239966324369109e-13	1.7868730263846655e-15	3.3214629210047817e-9	2.5127696392028773e-9	1.0271449634745124e-9	1.9455296456416098e-10	1.1256606061805934e-11	5.2516504764760187e-14	3.3804886373232137e-9	2.4852030333277043e-9	8.660444020971264e-10	9.67458827540242e-11	1.01673265223994e-12	3.4041083025244014e-9	2.321591885369027e-9	5.456346189760133e-10	1.4318570299407752e-11	3.375974438676207e-9	1.9095279046596013e-9	1.4886053862551807e-10	3.22503004634338e-9	1.029033469021533e-9	2.245337677561912e-9
